data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/08/20	05:29:58	7.47313661493	7.61800843042	7.55734411394	7.52397626892	7.48175512838	7.53827383005	7.69722135011	8.0150212849	22.8194668976	22.6973011041	22.9025331476	22.9512000067	22.9512000067	22.8325223468	22.8022958325	22.8518621625	
2017/08/20	05:32:59	7.4731273978	7.61785075845	7.55718457428	7.52392376022	7.48192883756	7.53836229001	7.69742233194	8.01527283368	22.813079939	22.6940443994	22.9020106433	22.9519634833	22.9509709637	22.8300243469	22.8005756244	22.8499463135	
2017/08/20	05:36:00	7.47259076433	7.61773513926	7.55726308323	7.52384539068	7.48183971829	7.538652726	7.69750680478	8.01553128551	22.8108897156	22.6933715857	22.9025140607	22.9520899341	22.9500619495	22.8291463489	22.7990224268	22.8493856354	
2017/08/20	05:39:01	7.47260490538	7.6176795922	7.55704435513	7.52407325817	7.4820952897	7.53862788811	7.69772650703	8.01554117989	22.8077833203	22.6923504358	22.9022993329	22.9544328528	22.9501860144	22.8292083813	22.7991560352	22.8495407166	
2017/08/20	05:42:02	7.47237170404	7.61752858332	7.55700681167	7.52418527747	7.48215411504	7.53872214593	7.69789955855	8.01566758947	22.8039826385	22.6920068713	22.9033180969	22.9550030743	22.9489859247	22.8278031073	22.7980370648	22.8485243384	
2017/08/20	05:45:02	7.47228520263	7.61733157992	7.55701976241	7.52406532843	7.48227802029	7.53897856323	7.69794013729	8.01598455835	22.7995592462	22.6916776221	22.903878775	22.9555828394	22.9492078101	22.8273092334	22.7968775348	22.8473648083	
2017/08/20	05:48:03	7.47218936758	7.61722004475	7.55683532721	7.5237556548	7.48221790497	7.53883759903	7.69823128049	8.01619342794	22.795784809	22.6903105219	22.9044847845	22.9551772424	22.9483512848	22.8255627808	22.7958683142	22.8461098438	
2017/08/20	05:51:04	7.47191851827	7.61712241869	7.55690947336	7.52392772669	7.48213938368	7.53906078227	7.69821216311	8.01628262316	22.7928621252	22.6897689307	22.9051003375	22.9547907324	22.9476880145	22.8257798944	22.7963192426	22.8463365009	
2017/08/20	05:54:05	7.47166824923	7.61697938462	7.55691012005	7.5240898511	7.48235899095	7.53919386295	7.69835645288	8.01651236347	22.7885150806	22.6923886096	22.9073335065	22.9539628375	22.9462374091	22.8236517035	22.7947970612	22.8450886938	
2017/08/20	05:57:06	7.47156253132	7.61712300105	7.55677002056	7.52394213797	7.48263104994	7.53944937093	7.69863327227	8.01647055966	22.7868354321	22.6917969153	22.9065962744	22.9545974774	22.9462588818	22.8231626013	22.7939286066	22.8449049823	
2017/08/20	06:00:07	7.47137374506	7.61680078038	7.55668187942	7.52397065617	7.48260942226	7.53945456842	7.698843458	8.01672171182	22.7826768707	22.6895613605	22.9064173346	22.9538554736	22.9457411493	22.8222750598	22.7929384729	22.8440914026	
2017/08/20	06:03:08	7.47134253769	7.61687687956	7.55674162436	7.52401029566	7.48272150843	7.5394833934	7.69887120721	8.01670324332	22.7788451727	22.690324837	22.9077939783	22.9559788928	22.9472203851	22.8232222479	22.7927905493	22.844699798	
2017/08/20	06:06:09	7.4710894896	7.61667998703	7.5568055834	7.52402986547	7.48252523432	7.53945583844	7.69911278274	8.01692727289	22.774376449	22.6930781244	22.91004862	22.9560623981	22.9457387634	22.8214948822	22.7917288397	22.8440580005	
2017/08/20	06:09:10	7.47083065856	7.6166349757	7.55657806326	7.52399846815	7.48275211213	7.53968133833	7.69914254108	8.01714802226	22.7717305255	22.6943116162	22.9109647919	22.955413443	22.9443430328	22.8207552643	22.7909271893	22.8431633014	
2017/08/20	06:12:11	7.47063884435	7.61650978322	7.55663591448	7.5239762816	7.48283696614	7.53965435626	7.69934552179	8.01734281748	22.7697621875	22.6975206036	22.9112677966	22.9537218652	22.9438682458	22.8206884601	22.7910059229	22.8432420349	
2017/08/20	06:15:11	7.47052276434	7.6166266313	7.55658973195	7.52415692888	7.48267445584	7.5399567126	7.69942861749	8.01742135802	22.7664386786	22.6992217249	22.9131216132	22.9550746503	22.9439517511	22.8197913751	22.789808219	22.8428245087	
2017/08/20	06:18:12	7.47059619005	7.61628674655	7.5564593486	7.52408118894	7.48291118077	7.539911901	7.69936173752	8.01756438277	22.7638547876	22.7014358069	22.9147225281	22.9554563885	22.9433934589	22.820091994	22.7895577032	22.8429724323	
2017/08/20	06:21:13	7.4703061649	7.61617591788	7.55622516296	7.52411214205	7.48302707246	7.53983587483	7.69963856836	8.01774150579	22.7600374048	22.7017936865	22.915285592	22.9553848126	22.9431787311	22.8185865137	22.7891688074	22.8436070721	
2017/08/20	06:24:14	7.47024688225	7.61622220377	7.5564237257	7.52416537303	7.48291247124	7.53983685052	7.69971839969	8.01770915799	22.7577326599	22.7037667963	22.9168173169	22.9559144745	22.941773457	22.8184004163	22.7894121655	22.8435832135	
2017/08/20	06:27:15	7.46997976523	7.61579686715	7.55636734525	7.52431586903	7.48297713839	7.53977692605	7.6999280523	8.0181032267	22.7540369562	22.7072430005	22.9186353455	22.9559335614	22.941475224	22.8187988556	22.7895934912	22.8443490759	
