data	hora	H7DC_40_D	H7DC_59_D	H7DC_47_D	H7DC_46_D	H7DC_39_D	H7DC_52_D	H7DC_33_D	H7DC_57_D	H7DC_40_T	H7DC_59_T	H7DC_47_T	H7DC_46_T	H7DC_39_T	H7DC_52_T	H7DC_33_T	H7DC_57_T
2017/09/04	03:28:03	7.47768471849	7.4343140716	7.47866609406	7.3684596409	7.43150490781	7.40918632811	7.38658590829	7.42414843123	27.6420739685	28.0818507837	27.6252846417	27.6336494818	27.3932999023	27.4707975452	27.3584710559	27.5412831329	
2017/09/04	03:29:05	7.47742910902	7.43415132975	7.4783551706	7.36822574738	7.43134335854	7.40886615583	7.38656780643	7.42405531132	27.6393970288	28.0806936395	27.6223404852	27.6306122766	27.3916751288	27.4685906207	27.3567675488	27.5405983899	
2017/09/04	03:30:06	7.47713076012	7.43397553629	7.47827912589	7.36807502512	7.43116935787	7.40870846403	7.38652625972	7.42399836954	27.638655025	28.0804932269	27.6223237842	27.6278351306	27.3894610468	27.4660186591	27.3531625079	27.5391215399	
2017/09/04	03:31:08	7.47725254352	7.43406203129	7.47832300937	7.36805958911	7.43124235566	7.40887143911	7.38662240621	7.42354374054	27.6373785876	28.0778592328	27.6183918799	27.6253347449	27.3866003955	27.4638737671	27.3500966724	27.5359936719	
2017/09/04	03:32:09	7.47746770735	7.43412332507	7.4783359824	7.36834587467	7.43134702043	7.40853460746	7.38653371041	7.42381514797	27.6359279822	28.0764754315	27.6160919067	27.6228200439	27.3848563287	27.4614950604	27.3475151672	27.5318136377	
2017/09/04	03:33:11	7.47723319817	7.43400781304	7.47826098556	7.36812853295	7.43130715793	7.40879685434	7.38641041333	7.42406355216	27.6345728113	28.0752133093	27.6153379736	27.6196038989	27.3819551178	27.45883005	27.3451555475	27.5315941382	
2017/09/04	03:34:13	7.47701913071	7.43418895909	7.47854571869	7.36842246785	7.43133120172	7.4092429482	7.3868587084	7.42424206685	27.6329217932	28.0732258844	27.6134626843	27.6168673126	27.3798436279	27.4564608868	27.344074751	27.5320164362	
2017/09/04	03:35:14	7.47759789572	7.43467087452	7.47874737926	7.36860334251	7.43155294621	7.40933825576	7.38685639983	7.42430231813	27.630516842	28.0715366925	27.6122745239	27.6147295782	27.3771738458	27.4542921362	27.3430416718	27.5284376398	
2017/09/04	03:36:16	7.4777634806	7.43464347302	7.47873567065	7.36899403557	7.43184809009	7.40937109682	7.38708021036	7.42446165794	27.6286057648	28.0686235522	27.6074598499	27.6112128143	27.3745446234	27.4511451813	27.3409444971	27.5254219073	
2017/09/04	03:37:18	7.47807192714	7.43484525364	7.47879034749	7.3690557287	7.43220398311	7.40983133526	7.38757460807	7.42474170268	27.626351123	28.067328028	27.6055821747	27.6080825604	27.3722541937	27.4485159589	27.3401786346	27.5241717145	
2017/09/04	03:38:19	7.47845246955	7.43524537464	7.47911720926	7.36916429524	7.43237637216	7.40997384354	7.38761993534	7.42496765077	27.6251057019	28.0645198657	27.6035303314	27.6055034412	27.3687040277	27.4446174567	27.3367191315	27.5203352448	
2017/09/04	03:39:21	7.47868049093	7.43533554047	7.4795089387	7.36945661389	7.43256041843	7.41024501801	7.3876348531	7.42516378786	27.6226339465	28.0610866071	27.6013329504	27.6022037909	27.3662537451	27.4423604291	27.3332667859	27.5178324731	
2017/09/04	03:40:22	7.478536473	7.43545449174	7.47995773579	7.36945735061	7.43241899715	7.41015803951	7.3878216395	7.42540599799	27.6203244299	28.0587890198	27.5963560376	27.5991474988	27.3628896765	27.4408668781	27.3311505243	27.5169353882	
2017/09/04	03:41:24	7.47845132755	7.43528452444	7.4795125213	7.36931138386	7.43242236603	7.41008282102	7.3878975425	7.42526157646	27.6182773584	28.0579205652	27.5943900854	27.5941849011	27.360790116	27.4388007196	27.3284282532	27.5139172699	
2017/09/04	03:42:26	7.47866503172	7.43543197102	7.4794717699	7.36923038257	7.43237777297	7.40991993377	7.38749999457	7.4250818522	27.616227901	28.0546233008	27.590971142	27.5907659576	27.3585879633	27.4361476385	27.3263072198	27.512562099	
2017/09/04	03:43:27	7.47797604384	7.43474361323	7.47897018947	7.36875330576	7.43200304883	7.40968930288	7.38747224975	7.42493038695	27.6148297845	28.0520131653	27.589510993	27.5897662805	27.355973056	27.4337474591	27.3243985284	27.5075851862	
2017/09/04	03:44:29	7.47820290486	7.43494144863	7.47963643738	7.36931865443	7.43221673974	7.40971037608	7.38747850143	7.42516015281	27.6135199451	28.0515359924	27.5880389148	27.588315675	27.3533247467	27.4317648059	27.3226687769	27.5078309302	
2017/09/04	03:45:31	7.47791065493	7.43485578512	7.47909057002	7.36902272904	7.43207155922	7.40980031555	7.38745703963	7.42528448189	27.6128757617	28.0490379926	27.5864928748	27.5851544049	27.347906449	27.4284102808	27.3203592603	27.5047006763	
2017/09/04	03:46:32	7.47797261911	7.4346199534	7.47895162972	7.36898716654	7.43205669731	7.4095640479	7.38711313861	7.42473212182	27.6097359644	28.0474156049	27.5838660382	27.5824130469	27.3452557538	27.4259862427	27.3173292126	27.5004562238	
2017/09/04	03:47:34	7.47744241872	7.43437973543	7.47858055458	7.36888298691	7.43172591187	7.40914633802	7.38698681897	7.42461557331	27.6077723981	28.0436483252	27.5811652399	27.5811246802	27.3444588751	27.4232448846	27.3134641125	27.4974905945	
2017/09/04	03:48:35	7.47760327072	7.43444316937	7.47858776289	7.36860548962	7.43132115883	7.40899693846	7.38688728156	7.42433899884	27.6059877716	28.0414270856	27.5790847662	27.5791467987	27.3431943671	27.4215008179	27.3121304144	27.4941623138	
2017/09/04	03:49:37	7.47733529447	7.43435490013	7.47850067856	7.36840376501	7.43166179376	7.40919618462	7.38706302452	7.42441690176	27.6038404938	28.0389529443	27.5766726575	27.5763147778	27.3407822583	27.4200191962	27.3105652875	27.4930791315	
2017/09/04	03:50:39	7.47720825326	7.43432501836	7.47849038715	7.36841586478	7.43158481757	7.40908046568	7.38671396092	7.42421370769	27.6017838788	28.0354910553	27.5729888831	27.5739790167	27.3391765717	27.4182178687	27.3083965369	27.4897222205	
2017/09/04	03:51:40	7.47677369302	7.43345594584	7.4781253246	7.36768297159	7.43094946906	7.40848322173	7.3861793777	7.42380312546	27.6013114777	28.0343076666	27.5712806042	27.5715358917	27.3368527399	27.4149540063	27.3059104663	27.4877681976	
2017/09/04	03:52:42	7.47624376461	7.4329150893	7.47760778238	7.36763674935	7.43048193959	7.40790310526	7.38569664851	7.42314929018	27.5984484406	28.0320816553	27.5693671411	27.5689185986	27.3336198938	27.4112917047	27.3015634216	27.4847119055	
2017/09/04	03:53:44	7.4762834549	7.43306376193	7.47760185834	7.36727735869	7.43066079509	7.40801685432	7.38575876489	7.42296694554	27.5932353271	28.0288368799	27.5650224823	27.5659434259	27.3311672253	27.4097194202	27.2977102509	27.4864798309	
2017/09/04	03:54:45	7.476499054	7.433341203	7.47790863221	7.36774992385	7.43085196834	7.4085761632	7.38613441716	7.42369688074	27.5906681372	28.0271882477	27.562321684	27.5637746753	27.3296545874	27.4078369733	27.2963288354	27.483526131	
2017/09/04	03:55:47	7.47679629591	7.43363970668	7.47790061509	7.36798283113	7.43086001263	7.4084782155	7.38612755481	7.42380060394	27.5898187695	28.0246544598	27.5597640375	27.5603271014	27.3265314911	27.4054224786	27.2950786426	27.4798423566	
2017/09/04	03:56:49	7.47710048092	7.43370390669	7.47823589568	7.3683276572	7.43113561181	7.4089598024	7.38660192681	7.42417406655	27.5890051898	28.0229962842	27.5578792047	27.5578792047	27.3242172028	27.4018174377	27.2936924554	27.4777833557	
2017/09/04	03:57:50	7.47782277493	7.43438428321	7.47867858689	7.36853561888	7.43176340937	7.40911856379	7.38693740789	7.42475574317	27.5868149664	28.0202072089	27.5562090997	27.555290542	27.321700116	27.3975729852	27.2910870917	27.4754189642	
2017/09/04	03:58:52	7.47794683326	7.4346608193	7.4791388194	7.36900391729	7.43208800092	7.4096622324	7.38738717609	7.42486372748	27.5849325195	28.01881625	27.5543886853	27.5527328955	27.3203306299	27.3944642041	27.2886821405	27.473648653	
2017/09/04	03:59:53	7.47786729158	7.43444107712	7.47907456571	7.36893777146	7.43193819729	7.40960257545	7.38712931639	7.42496419459	27.5830047412	28.0167882654	27.5513681812	27.5488940399	27.3168186377	27.3931710657	27.2866422266	27.4703824048	
2017/09/04	04:00:55	7.47827536636	7.43502933107	7.47946273773	7.36903370109	7.43232122685	7.40994428633	7.38763435093	7.42517468316	27.5823128406	28.0152469971	27.5475865863	27.5458067316	27.3134760419	27.3922835242	27.2850675562	27.4704038776	
2017/09/04	04:01:57	7.47829964236	7.43490499603	7.47939486902	7.36905476806	7.43224968964	7.4099709499	7.38759755676	7.42511651766	27.5797241779	28.0121453735	27.5459808997	27.5418700555	27.3104102063	27.3894610468	27.2821066986	27.4662548596	
2017/09/04	04:02:58	7.4780535581	7.43496976644	7.47955110342	7.36895156712	7.43208635563	7.40970668121	7.38738050838	7.42512190661	27.577049624	28.010573089	27.5417841644	27.5403001569	27.3081150049	27.3868079657	27.2778980341	27.4648281128	
2017/09/04	04:04:00	7.47767357087	7.43458004491	7.47860115103	7.36860848008	7.43186262372	7.40961531244	7.38730654957	7.42479139798	27.5741746576	28.0080798608	27.5408799219	27.5383532916	27.3051016583	27.3842073737	27.275683952	27.4616119678	
2017/09/04	04:05:02	7.477514603	7.4341700511	7.47835954957	7.36837085967	7.43173646811	7.40904870637	7.38681538111	7.42465276698	27.5708726215	28.0033820941	27.5390714368	27.5359817426	27.3015371771	27.3826732629	27.2741522272	27.4622489935	
2017/09/04	04:06:03	7.47732503527	7.43417195183	7.47813572738	7.36803694492	7.4314130315	7.40882599255	7.38653925187	7.42412155179	27.5687969196	28.0000299548	27.5355856891	27.5323552289	27.2965197046	27.3792209174	27.2711913696	27.4591521417	
2017/09/04	04:07:05	7.47702829847	7.43394056921	7.47815348206	7.36803605837	7.43147999455	7.40883538802	7.38669019092	7.42415287547	27.5657239264	27.9966730438	27.5319901917	27.5283923083	27.2953554028	27.3756659796	27.2683999084	27.4556783234	
2017/09/04	04:08:06	7.47688383597	7.43396509457	7.47799236529	7.36777907173	7.4308582079	7.40857705716	7.3862307626	7.42393464736	27.5628704327	27.9936692407	27.5279914832	27.5250664136	27.2937163141	27.3725237964	27.2648187262	27.451729718	
2017/09/04	04:09:08	7.47663053956	7.43352314559	7.47778348844	7.36775798147	7.43077248626	7.40839652689	7.38594001622	7.42364550527	27.5609044806	27.9913525665	27.5239402856	27.5229191357	27.2909868854	27.3705697736	27.2628766327	27.4527627972	
2017/09/04	04:10:10	7.47630946411	7.43311368076	7.47741907189	7.36728931022	7.43054743497	7.40788577206	7.38563020306	7.42335895747	27.5585281598	27.9894033154	27.5225851147	27.5204378369	27.2886606677	27.3691334833	27.261359223	27.4455670306	
2017/09/04	04:11:11	7.47655978758	7.43325378997	7.47776843923	7.3675918223	7.43080286009	7.40844134779	7.38583941735	7.42342825464	27.557223092	27.9879264655	27.5200131531	27.5182142114	27.2869070575	27.3665519781	27.2591045813	27.4436416382	
2017/09/04	04:12:13	7.47600553165	7.43288356717	7.47729464049	7.36700181799	7.43050407751	7.4080391832	7.38575214965	7.42330166084	27.5558559918	27.9838180072	27.5182786298	27.5164367426	27.2846595734	27.3635696478	27.2564896741	27.4432956879	
2017/09/04	04:13:15	7.47600800942	7.43281672226	7.47721486479	7.36705557049	7.43026726375	7.40769285882	7.38537368617	7.4232898954	27.5535941925	27.9827539117	27.5165584216	27.513511673	27.281713031	27.3619806622	27.253889082	27.4394687616	
2017/09/04	04:14:16	7.47597046163	7.43277685849	7.47708962126	7.36698192209	7.43024387151	7.40772683656	7.38535475812	7.42318467549	27.5515542786	27.9820500818	27.5154776251	27.5093125519	27.2795490521	27.3601149164	27.2510713763	27.4377652545	
2017/09/04	04:15:18	7.4756593463	7.4324918526	7.47698491292	7.36686664674	7.4302239443	7.4074995408	7.3852243594	7.42299549338	27.5508098889	27.9812866052	27.5124762079	27.508150636	27.277845545	27.3583088171	27.2487022131	27.4351622766	
2017/09/04	04:16:19	7.476015873	7.43302677044	7.47733260079	7.36709281432	7.43042672097	7.40811108237	7.38558879229	7.42330334541	27.5476820209	27.9790892242	27.5097968823	27.5060749341	27.2758104028	27.3570299939	27.2470965265	27.4349380054	
2017/09/04	04:17:21	7.47635935567	7.43331017199	7.47762710328	7.36718940627	7.43053397653	7.40818533307	7.38582777841	7.42345237441	27.545272298	27.9773666302	27.5092171173	27.5025390833	27.2730404144	27.3533414478	27.2450232104	27.4301328748	
2017/09/04	04:18:23	7.47621061929	7.43305455684	7.47733670325	7.36716797036	7.4305035263	7.40793933785	7.38566215529	7.42341996945	27.5432419275	27.9745274518	27.5066451556	27.4995782257	27.2709575549	27.3502565253	27.2433292468	27.427069425	
2017/09/04	04:19:24	7.47623360885	7.43300285578	7.47729430604	7.3673330293	7.43055642758	7.40807822048	7.38541989605	7.42334637908	27.5415431921	27.9736685406	27.5037606458	27.4953671753	27.2681875665	27.3465154901	27.2409481543	27.424433045	
2017/09/04	04:20:26	7.4761315511	7.432962801	7.4770819829	7.36706662877	7.43013923286	7.40783810589	7.38565069044	7.42348232076	27.5409753564	27.9728167871	27.5025677136	27.4926091162	27.2656251483	27.3448811731	27.2382831439	27.4234739276	
2017/09/04	04:21:28	7.47623621092	7.43292209124	7.47704315539	7.36677628441	7.43024514336	7.40791772375	7.385369614	7.42320397471	27.5391644855	27.9689445294	27.4975860291	27.4913899396	27.2632535992	27.3430011121	27.235398634	27.4210308026	
2017/09/04	04:22:29	7.47554464324	7.4325257176	7.47688826168	7.36665783992	7.43004149828	7.40729065847	7.38498267918	7.42287082249	27.5374562067	27.9658596069	27.4938760101	27.4896745032	27.2615143042	27.341016073	27.2338955396	27.420162348	
2017/09/04	04:23:31	7.4755960098	7.43246760201	7.47703286825	7.3668483982	7.43017108851	7.40758322778	7.38521407265	7.42296979711	27.5357598572	27.9635978076	27.4919219873	27.4868806561	27.2591212823	27.3393388104	27.2314524146	27.4144458173	
2017/09/04	04:24:33	7.47561137703	7.43274336507	7.47703441708	7.36686715459	7.42990267514	7.40757086076	7.38508683686	7.42279671247	27.5335624762	27.9624001038	27.4915474066	27.4850841003	27.2562582452	27.3368360388	27.2296916467	27.4139447858	
2017/09/04	04:25:34	7.47582175177	7.43274981158	7.47713287258	7.36702092957	7.43034232267	7.40775950716	7.38544959751	7.42318444523	27.531684801	27.9602194238	27.4914806024	27.4824000031	27.2532091107	27.3339491431	27.2267260175	27.411814209	
2017/09/04	04:26:36	7.47593726299	7.43303067966	7.47743598573	7.36727416951	7.43032136216	7.40799527389	7.38569303912	7.42335894944	27.5295351373	27.959214975	27.4900037524	27.4805962897	27.2488310498	27.3311338232	27.2241254254	27.4086099933	
2017/09/04	04:27:37	7.47643050743	7.43343871914	7.47764520718	7.36755186639	7.43058251484	7.40827959642	7.38602227223	7.42357006871	27.5272494794	27.9558986237	27.4868901996	27.4779026489	27.2467672772	27.3286000354	27.221918501	27.4043202094	
2017/09/04	04:28:39	7.47727577187	7.43402328459	7.47790343014	7.36815499863	7.43108780646	7.40876895792	7.38648062896	7.4241352513	27.5248063544	27.9528614185	27.4831086047	27.4753068286	27.2455123126	27.3256057758	27.2198547284	27.4032990594	
2017/09/04	04:29:41	7.47740231285	7.434179099	7.47831322862	7.36833582582	7.43153718616	7.40915661231	7.38678805742	7.42461834596	27.5226996362	27.9504779401	27.4824930518	27.4725320685	27.2431455353	27.3229956403	27.2158130743	27.3982648859	
2017/09/04	04:30:42	7.47772803729	7.43450770746	7.47878259683	7.36847403268	7.43172698416	7.40943398651	7.38712018426	7.42475957712	27.5204903259	27.9484809717	27.4795679822	27.4708047028	27.2409791705	27.3212802039	27.2133508624	27.3961486243	
2017/09/04	04:31:44	7.47771475861	7.43449685768	7.47904033384	7.369117862	7.43186364009	7.40950264638	7.38738151934	7.42497782613	27.5180782172	27.9449451208	27.4761728973	27.4670016351	27.2380851172	27.3187631171	27.2105069122	27.3939106836	
2017/09/04	04:32:46	7.47787153365	7.43452097775	7.47906981917	7.3688090527	7.43215925452	7.40954478361	7.38746238958	7.42506516828	27.5167206604	27.9419938068	27.4740900378	27.4643557117	27.2347353638	27.3143898279	27.2059188953	27.392848974	
2017/09/04	04:33:47	7.47797358262	7.43446433807	7.47924750784	7.36925667589	7.4322878333	7.40981537169	7.38757065351	7.42510997013	27.5134830426	27.9376229034	27.4693302386	27.4611801263	27.2322540649	27.3117963934	27.203234798	27.3906659082	
2017/09/04	04:34:49	7.47803408887	7.43452882854	7.4791919251	7.36895908896	7.4322328605	7.4096161601	7.38763974888	7.42512264619	27.5094986493	27.9352012512	27.4682900018	27.4582884589	27.2297823096	27.3091313831	27.1987803894	27.3864047546	
2017/09/04	04:35:50	7.47751508996	7.43435546505	7.47891357637	7.36834178383	7.43144645576	7.40925065533	7.38701103883	7.42470491883	27.5084202386	27.9342182751	27.4657395129	27.4566994733	27.22763026	27.306180069	27.1973727295	27.3841000098	
2017/09/04	04:36:52	7.47730796515	7.43399759928	7.478574404	7.36815994883	7.4313338954	7.40901986358	7.38685120942	7.42465171589	27.5066427698	27.9326817786	27.4619364453	27.4540416205	27.2255068408	27.3018282526	27.1959245099	27.3807168542	
2017/09/04	04:37:54	7.47736184302	7.43398985816	7.4781491623	7.36812233723	7.43127988155	7.40918716192	7.38685658925	7.42437755167	27.5047794098	27.9307015112	27.4590924951	27.4508302472	27.2238462793	27.2983782928	27.1941422693	27.3785481036	
2017/09/04	04:38:55	7.47718624658	7.43377192283	7.47794568996	7.36792643575	7.43123536642	7.40892433266	7.38640819972	7.42435816241	27.5018996716	27.9273851599	27.4566111963	27.447020022	27.2210405029	27.2961355804	27.1916418835	27.3786220654	
2017/09/04	04:39:57	7.47708197298	7.43384572763	7.4779748182	7.36800913293	7.43113132685	7.40900532223	7.38666678204	7.42423100308	27.499819198	27.9256864246	27.4546953473	27.4442047021	27.2173233264	27.2948710724	27.1897451215	27.3748142261	
2017/09/04	04:40:59	7.47630716582	7.43319494155	7.4773036316	7.36748081822	7.43059362857	7.40840252961	7.38608076276	7.42391421222	27.4942935364	27.9222770245	27.4503650037	27.4424797223	27.2145771967	27.2933226465	27.1880416144	27.3720585529	
2017/09/04	04:42:00	7.47639144944	7.43329274553	7.47732896378	7.36746915388	7.43071861504	7.40859249354	7.38613825686	7.42389132478	27.4921104706	27.9196239435	27.4473826733	27.4406855524	27.212742467	27.29153802	27.1862474445	27.3700090955	
2017/09/04	04:43:02	7.47625888079	7.43327300746	7.47732294109	7.36721811057	7.43044704938	7.40810184318	7.38578453873	7.42347736285	27.491382782	27.9180564307	27.4439685016	27.4385692908	27.2107287976	27.2894026715	27.1844174866	27.3664302991	
2017/09/04	04:44:03	7.47645494045	7.43305093215	7.47721553324	7.36713904072	7.43028247215	7.40808888916	7.38554822559	7.42347454259	27.4895385089	27.916152511	27.4434937146	27.4354461945	27.2076343317	27.2870645245	27.1807814294	27.3628753613	
2017/09/04	04:45:05	7.47614749639	7.43275341206	7.47702692524	7.36712284406	7.43049754989	7.40825787506	7.38572703665	7.42337557736	27.4881332349	27.9142676782	27.4423842877	27.4323016254	27.2028745325	27.2848910022	27.178240484	27.3617253748	
2017/09/04	04:46:07	7.47604443937	7.43265965839	7.4771014346	7.36712179119	7.43033739963	7.40817507053	7.38557292674	7.42326659937	27.4853560889	27.9113950977	27.4381541504	27.4298322559	27.1995367084	27.2829131207	27.1767445471	27.3595518524	
2017/09/04	04:47:08	7.47607712048	7.43279556437	7.47689416919	7.36719457379	7.43034134112	7.40817973051	7.38558180193	7.42328807166	27.48396513	27.9097917969	27.4370208649	27.4277660974	27.197644718	27.2803578601	27.1750863715	27.3570586243	
2017/09/04	04:48:10	7.47608780566	7.43265786209	7.47685047871	7.36708514138	7.43026822089	7.4080603672	7.38551254337	7.4232455717	27.4814313422	27.9057215125	27.4319604468	27.425559173	27.1967977362	27.2778336157	27.1712666028	27.3553431879	
2017/09/04	04:49:12	7.47607855836	7.43289972403	7.47706445812	7.3671233406	7.43041496884	7.40807144512	7.38548263572	7.42342387871	27.4790693365	27.9018325537	27.4294147296	27.4227056793	27.1951729626	27.2761157935	27.1698136115	27.347641618	
2017/09/04	04:50:13	7.47655856062	7.43322020739	7.47715094939	7.36723643729	7.43076518161	7.4084501491	7.3858529505	7.42375001709	27.4768552545	27.9008161755	27.4284484546	27.4201647339	27.1923671863	27.2733195605	27.1678858331	27.345480025	
2017/09/04	04:51:15	7.47617575288	7.43305604877	7.47714349532	7.36722991604	7.43038848351	7.40832577413	7.38581728769	7.42351201003	27.4746984332	27.8984541699	27.428018999	27.4181820807	27.1898596429	27.2702417957	27.1644621179	27.3451841779	
2017/09/04	04:52:16	7.47594034747	7.43278307733	7.47713974163	7.36711107383	7.43014673636	7.40799327015	7.38566878934	7.42343896113	27.4726418182	27.8970751404	27.4259432971	27.4146844037	27.1879795819	27.2682472131	27.1622528076	27.3436906268	
2017/09/04	04:53:18	7.47603991232	7.43300076723	7.47703280296	7.36696248123	7.43045758612	7.40794316161	7.38554257848	7.42350624327	27.4707856158	27.8934581702	27.4229728961	27.4119382739	27.1857344836	27.2649308618	27.1597118622	27.3419775763	
2017/09/04	04:54:20	7.47559176317	7.43245020569	7.47685215957	7.36684143561	7.43031513641	7.40776606808	7.38549988654	7.42288025515	27.4689771307	27.889946178	27.4199571637	27.4089750305	27.1823393988	27.2627501819	27.1565291193	27.3412713605	
2017/09/04	04:55:21	7.47601664323	7.43260260424	7.47677560015	7.36674833909	7.42987141187	7.40764167567	7.38521508015	7.42300846263	27.4670135645	27.8857088831	27.4167648773	27.4059163525	27.1790564496	27.2595912976	27.1520723248	27.3363135345	
2017/09/04	04:56:23	7.47582265135	7.43229212658	7.47665992689	7.36686284986	7.43004437091	7.40759984613	7.38524695062	7.4231018539	27.4647302924	27.8844133588	27.4120790399	27.4025188818	27.176851911	27.2561723541	27.1487726746	27.3330568298	
2017/09/04	04:57:25	7.47580962741	7.43271829479	7.47680726908	7.36682742929	7.43022715482	7.40784218594	7.3853111412	7.4231699776	27.462081983	27.8832228125	27.4097695233	27.3981432068	27.1737980048	27.2518086084	27.1466707281	27.3291225397	
2017/09/04	04:58:26	7.47583723413	7.4328667983	7.4769105277	7.36686742039	7.43036942226	7.40798615841	7.38536041857	7.42304719179	27.4595362659	27.881421485	27.4079681958	27.3944212585	27.1709158807	27.2484850995	27.1442777063	27.3263096057	
2017/09/04	04:59:28	7.47619788724	7.43303629235	7.47700843637	7.36724342486	7.43052737112	7.40806734708	7.38572423195	7.42344499359	27.4582765295	27.8802023083	27.4056562933	27.3934072662	27.1688282495	27.2466933154	27.1418632117	27.3231483356	
2017/09/04	05:00:30	7.47592573282	7.43287167501	7.47689551391	7.36705861407	7.43041619667	7.40818136388	7.38558293636	7.42338680916	27.4567495764	27.878503573	27.4039241559	27.392023465	27.1662777606	27.2457914587	27.1401620905	27.3222250061	
2017/09/04	05:01:31	7.4757453237	7.43273924994	7.47665300173	7.36675792444	7.43012774598	7.40782207404	7.38520531699	7.42295161509	27.4554898401	27.8759172961	27.4016432697	27.3898213123	27.1640660645	27.2441714569	27.1375925146	27.319941734	
2017/09/04	05:02:33	7.47552649152	7.43239710935	7.47671743707	7.36666456966	7.42985770197	7.40762563618	7.38504387403	7.42303366059	27.4518012939	27.872861004	27.3956738373	27.3871467584	27.1626369318	27.2426922211	27.1358579913	27.3188394647	
2017/09/04	05:03:34	7.47536196007	7.43217359111	7.47627549241	7.36665366388	7.42991314284	7.40755249216	7.38498087806	7.42276837044	27.4480817316	27.8711813556	27.3943162805	27.384939834	27.1603989911	27.2404757532	27.1332502417	27.3129630811	
2017/09/04	05:04:36	7.47542421077	7.4320076951	7.47625237744	7.36629281407	7.4296332734	7.40738878742	7.38480803349	7.42243384065	27.4451876782	27.8685783777	27.3933857935	27.3820195361	27.1570945691	27.2378441449	27.1295974835	27.3107179828	
2017/09/04	05:05:38	7.47526767649	7.43188746722	7.47629268909	7.36621981436	7.42948493432	7.40738088178	7.38465601846	7.4224895606	27.44294258	27.8663642957	27.392409975	27.3798412421	27.15285966	27.2347043475	27.1264982458	27.3074684357	
2017/09/04	05:06:39	7.47482489336	7.43169622629	7.47601440796	7.3658309186	7.42928658701	7.40702634731	7.38443362594	7.42224402955	27.4420335657	27.8630908899	27.3894443457	27.3759164954	27.1491591846	27.2322803094	27.1250786566	27.30806013	
2017/09/04	05:07:41	7.47529974445	7.43188542188	7.47595476119	7.36592961901	7.42936571171	7.40710877047	7.38471080735	7.42255986114	27.439743136	27.8607312701	27.3855076697	27.3735020007	27.1483408331	27.2308583344	27.1239024255	27.3064759161	
2017/09/04	05:08:43	7.47529601277	7.43194562101	7.47606596552	7.36615150845	7.4294922671	7.4071981857	7.38464506196	7.42252042267	27.4374383911	27.8586818127	27.3836944128	27.3708417621	27.1465180328	27.2277590967	27.1195219788	27.2985381458	
2017/09/04	05:09:44	7.47566182445	7.43244111565	7.47662390176	7.36673530837	7.42984167978	7.40767396969	7.38501220551	7.42279693041	27.4343558545	27.8559666992	27.3803040997	27.3683413763	27.1445091351	27.2252587109	27.1157451556	27.2961308087	
2017/09/04	05:10:46	7.47583407545	7.43248563414	7.47656767784	7.36655767345	7.42982944637	7.40770153158	7.38505785369	7.42316076265	27.4324614783	27.8522733813	27.3765606787	27.3661105933	27.1416842719	27.2236387091	27.1145450659	27.2953100714	
2017/09/04	05:11:47	7.47563388609	7.432541103	7.47652564554	7.36663406182	7.43012534136	7.40764548176	7.38527102347	7.423114122	27.4298060114	27.8509635419	27.3749263617	27.3636054358	27.1398471564	27.2219542889	27.1130562866	27.2925615558	
2017/09/04	05:12:49	7.47559883183	7.43228898505	7.47661993608	7.36653130351	7.4299657707	7.40761333333	7.38506959328	7.42275209772	27.4280309283	27.8480050702	27.3715360486	27.3623337701	27.1385325452	27.2208257751	27.1110259161	27.2879854681	
2017/09/04	05:13:51	7.47546589156	7.43245210019	7.47652022469	7.36661661494	7.43008052786	7.4075543013	7.38509230717	7.42303603549	27.4257548138	27.8456860101	27.3688090057	27.3601077588	27.1356098615	27.2172994678	27.10702005	27.2867090308	
2017/09/04	05:14:52	7.47623077033	7.43274727424	7.47665641758	7.36667740044	7.43013754024	7.40788332709	7.38547116148	7.42352736978	27.4238914539	27.8424674792	27.3666999017	27.3578340302	27.1338586371	27.215028125	27.1039375134	27.2873508282	
2017/09/04	05:15:54	7.47619274256	7.43287249294	7.47688720256	7.3671155576	7.43046859246	7.40819791175	7.38574739261	7.42353592548	27.4222046478	27.8399599359	27.3641756573	27.3555245135	27.1319881195	27.2132983734	27.1014753015	27.287565556	
2017/09/04	05:16:56	7.47651221482	7.4330586104	7.4773242308	7.36727151624	7.43061318646	7.40838672176	7.38593221623	7.42354714688	27.4213767529	27.8392584918	27.3626224597	27.3524181183	27.1302512103	27.2110413458	27.1000652557	27.2809925	
2017/09/04	05:17:57	7.47679233867	7.43341625291	7.47762172386	7.3673685087	7.43056371027	7.40862395005	7.386222773	7.42405697469	27.4194179584	27.8355365436	27.3614820166	27.3482309265	27.127567113	27.209104024	27.0992445184	27.2822164484	
2017/09/04	05:18:59	7.47624152515	7.43309373313	7.47729381545	7.36714838111	7.43056000173	7.40836193577	7.38611623562	7.42374268533	27.4164761877	27.8333200757	27.3584376538	27.345041026	27.1245847827	27.2045971265	27.0976221307	27.27912914	
2017/09/04	05:20:01	7.47587962274	7.43252536871	7.47657592617	7.36684276906	7.43024856688	7.40792107872	7.3854942837	7.42344475198	27.4125609845	27.8307385706	27.3552787695	27.3435403174	27.1222323206	27.1995367084	27.0944704041	27.2770128784	
