data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/09/26	00:04:36	4.80894219925	6.41246527314	6.41019743507	6.47562502568	7.0013790581	6.68747971129	6.92906066731	7.35879519411	1.03705648209	22.8597355145	22.9043702631	23.0317348547	22.9838648743	22.965765708	22.9073979248	23.0304846619	
2017/09/26	00:04:43	4.80896856158	6.41229954527	6.41031615515	6.47562126359	7.00118007051	6.68743916688	6.92932879867	7.35881358746	1.03724421978	22.8601601984	22.9046207788	23.0318326752	22.9841607214	22.96604724	22.9079681464	23.0307900525	
2017/09/26	00:04:49	4.8087285675	6.41225638698	6.41031917706	6.47569801381	7.00141878217	6.68759854271	6.92926802798	7.35890552121	1.03559141232	22.8605156921	22.9051480548	23.0322692883	22.9844613403	22.9661259735	22.9079824615	23.030816297	
2017/09/26	00:04:55	4.80852593218	6.41210034321	6.41036486311	6.47548968759	7.00141085299	6.68769003991	6.92916848041	7.35877460799	1.03475173721	22.8603940131	22.9049762726	23.0321070496	22.9841058466	22.9660042944	22.9079442877	23.0309188892	
2017/09/26	00:05:01	4.80837217884	6.41218037261	6.41027259699	6.4755760282	7.00154056418	6.68771129794	6.9292483578	7.35895591571	1.0339236932	22.8607447351	22.9053580109	23.0319257239	22.9845806335	22.9665291846	22.9081518579	23.030852085	
2017/09/26	00:05:07	4.80830687394	6.41213367787	6.41033700956	6.4756138698	7.00141732564	6.68771015907	6.92908147059	7.35898986392	1.03376905937	22.8607972241	22.905513092	23.0319686694	22.9844875848	22.9660281531	22.9081828741	23.0310262531	
2017/09/26	00:05:13	4.80852175382	6.41235034672	6.41032752931	6.47560345721	7.00152451052	6.68768481009	6.92925679583	7.35877998681	1.03480139301	22.8610525116	22.9056872601	23.0326033093	22.9851126813	22.9665411139	22.9084811072	23.0310357965	
2017/09/26	00:05:19	4.80868636507	6.41217313934	6.41032317828	6.47551622059	7.00132242353	6.68753792282	6.92922789454	7.35898517017	1.03526544361	22.8609165173	22.9058781293	23.032486402	22.9847404865	22.9666198474	22.9082019611	23.0305944116	
2017/09/26	00:05:25	4.80879139706	6.4124066814	6.41021112171	6.47565699092	7.0013309783	6.68747098113	6.92917089845	7.35893972753	1.03556009785	22.8609546912	22.9057039612	23.0322000983	22.9849456708	22.9663717175	22.9089272638	23.0308998022	
2017/09/26	00:05:31	4.80860631984	6.41210209079	6.41006593834	6.47564539306	7.00155628487	6.68763529781	6.92929956542	7.35891701004	1.03531181885	22.8606349854	22.9055560376	23.0321022778	22.9852272028	22.9664910107	22.9090871167	23.0314270782	
