14/08/2015	13:10:00	8.02413266986	7.27526771224	7.08937406716	8.02837325824	8.80651313464	8.17733546707	7.73341071746	8.46478729545	23.0269559686	22.9629599316	23.2414475513	22.6032479492	22.9307173621	49.8538260254	23.0224967883	22.7681230988	
14/08/2015	13:10:07	7.94096590262	7.19141743103	7.23292589588	8.16996887727	8.72364463343	8.08849583404	7.87572901812	8.6074153629	23.026264068	22.9603259375	23.2408701721	22.602460614	22.9301686133	49.8539787207	23.0213133997	22.7669182373	
14/08/2015	13:10:13	7.89168882306	7.14169076807	7.25561005738	8.19087517506	8.66719613495	8.03597727271	7.89995111885	8.63206498745	23.0254958197	22.9587393378	23.2402021301	22.6021528375	22.929891853	49.8540121228	23.0211583185	22.7659853644	
14/08/2015	13:10:20	7.96004487836	7.26312185403	7.14825998991	8.17925654223	8.73099757628	8.1612772981	7.82000677717	8.6076473456	23.0246893976	22.9579520026	23.2393766211	22.6018259741	22.9292285828	49.8539978076	23.0201371686	22.7648019757	
14/08/2015	13:10:27	7.85141969146	7.18372102309	7.12689046491	8.21797263255	8.63424707623	8.09528764391	7.82701380991	8.643126157	23.0247681311	22.9576036664	23.2390068121	22.6016708929	22.9292261969	49.8542459375	23.0195335449	22.7646755249	
14/08/2015	13:10:34	7.81249581935	7.15809148304	7.21096116086	8.31419045508	8.59104374179	8.07730245778	7.90567579901	8.73641907198	23.0246273651	22.9561220447	23.2385582697	22.6013774316	22.9293407184	49.8540025793	23.0196051208	22.7640146405	
14/08/2015	13:10:41	7.96771446428	7.21059044421	7.24397561286	8.14582410289	8.74670799364	8.12064740563	7.85216353786	8.58115779939	23.0249494568	22.9550340906	23.2383506995	22.6018713055	22.9288325293	49.8542459375	23.0197339575	22.7637521954	
14/08/2015	13:10:47	8.09310252014	7.3201094795	7.11809612499	8.02043243011	8.87165678431	8.20968616275	7.7552546771	8.46683814494	23.0248516364	22.9543207172	23.2381884607	22.6020908051	22.9289494366	49.8540025793	23.0205546948	22.7634301038	
14/08/2015	13:10:54	7.9665978345	7.21092268492	7.22768716311	8.15433924992	8.74534746425	8.10449637956	7.87096983785	8.59563966843	23.0252667767	22.9533162683	23.2380548523	22.6020454736	22.9286607471	49.8541409595	23.020552309	22.7643367322	
14/08/2015	13:11:01	7.92054178381	7.1692230285	7.26062229002	8.1866393261	8.70259414017	8.06736433166	7.89548831862	8.62473796988	23.0254147003	22.9525551776	23.2384365906	22.6026968146	22.9286869916	49.854026438	23.02127284	22.7641267761	
14/08/2015	13:11:08	8.01404660879	7.26003728834	7.18590596549	8.10891286471	8.79322374803	8.15443356123	7.82013530111	8.54934668156	23.0260731989	22.9519730267	23.2385916718	22.6031262701	22.9288826324	49.8542029919	23.0211630902	22.7643319604	
14/08/2015	13:11:15	8.00858817708	7.26068655688	7.17415023716	8.1120561012	8.78971668285	8.15791998116	7.81480868038	8.54966585333	23.0259348187	22.9510687842	23.2388946765	22.603286123	22.9286011005	49.8539978076	23.021852605	22.7647876605	
14/08/2015	13:11:21	7.95078571553	7.19948049836	7.22819156186	8.15730983182	8.73356399219	8.09708310431	7.86553825956	8.59817134384	23.0264167633	22.9509995941	23.2391833661	22.6039947247	22.9285939429	49.8540646118	23.0228379669	22.7653960559	
14/08/2015	13:11:28	7.9651131895	7.22416653129	7.21704784076	8.16234777315	8.74605471439	8.12375229548	7.85777976208	8.60176101113	23.0265503717	22.950632171	23.2398585657	22.6041498059	22.9286559753	49.8539882642	23.0232173193	22.7663766461	
14/08/2015	13:11:35	7.99161187389	7.20804486425	7.24771024576	8.13052875491	8.76769731962	8.09916924896	7.8723398097	8.57173658269	23.0269440393	22.949472641	23.2397607452	22.6048703369	22.9288969476	49.8539644055	23.0240094263	22.7672212421	
14/08/2015	13:11:42	8.01404893763	7.25712285354	7.20485198797	8.12456537181	8.7928753362	8.14593297149	7.84276448154	8.56873820396	23.027406897	22.949964129	23.2402665485	22.6062708392	22.928784812	49.8542507092	23.0246870117	22.7677938495	
14/08/2015	13:11:49	7.98041053883	7.23104342873	7.20637115747	8.13742038234	8.763047541	8.12750761831	7.84489031908	8.57546354605	23.0275906085	22.9493390326	23.240591026	22.608787926	22.9291331482	49.8540980139	23.0253192657	22.768838858	
14/08/2015	13:11:56	7.99103603037	7.23772778418	7.22271759046	8.14736991693	8.77230034681	8.13255531657	7.85533287627	8.58447570561	23.0276621844	22.9487974414	23.2411946497	22.6089692517	22.9291331482	49.854183905	23.0258727863	22.7691132324	
14/08/2015	13:12:02	8.04365536765	7.27450266015	7.24609598369	8.13675390192	8.82303947567	8.16209149626	7.86473869616	8.57805178901	23.0282825092	22.9492340546	23.2413354156	22.6095418591	22.9295912341	49.8542220789	23.0262473669	22.7699912305	
14/08/2015	13:12:09	8.01736653216	7.27458167136	7.15895330904	8.09909070696	8.79910117818	8.17797458971	7.79539835714	8.53515494184	23.0281512866	22.9487950555	23.2417243115	22.610687074	22.9294075226	49.854026438	23.026738855	22.7700007739	
14/08/2015	13:12:16	8.08275684016	7.26137285732	7.32638437088	8.13325208482	8.85084529044	8.13927560245	7.90774274209	8.56823341873	23.0290674585	22.9484944366	23.242120365	22.6111523175	22.9298632227	49.854183905	23.027266131	22.7709789783	
14/08/2015	13:12:23	8.01948948828	7.23988879985	7.19055535706	8.08181550499	8.79568003599	8.12640299005	7.82400753918	8.52864561015	23.0294969141	22.9487807404	23.2422515875	22.6113789746	22.9296079352	49.8540168945	23.0274617719	22.7716541779	
14/08/2015	13:12:30	8.01033938476	7.24419242918	7.24182403813	8.14205023489	8.79128462645	8.13762171976	7.87185941508	8.58404576907	23.0308783295	22.9487616534	23.2430818683	22.6123190051	22.9301280536	49.8542173071	23.028003363	22.7725226324	
14/08/2015	13:12:36	7.98847100426	7.22644346191	7.21027741384	8.11953565655	8.77249406812	8.12136851145	7.84058123398	8.55956307077	23.0316394202	22.9482868665	23.2436902637	22.6128582104	22.9306577155	49.8541123291	23.0282753516	22.7730212781	
14/08/2015	13:12:43	8.01457860822	7.26178775915	7.2110851498	8.13699658591	8.79351651081	8.15613051666	7.84598358506	8.57535594649	23.0325484344	22.9485421539	23.244599278	22.6139724091	22.9312374805	49.8541171008	23.0289076056	22.7738897327	
14/08/2015	13:12:50	8.00119608683	7.2732938412	7.19131881563	8.1474695331	8.79235620202	8.17551910158	7.83371739603	8.59120661787	23.0339155347	22.9488547021	23.2450645215	22.6146523804	22.9319699408	49.8539834924	23.0296925549	22.7742022809	
14/08/2015	13:12:57	8.02748174486	7.26040990268	7.27468869442	8.17837917291	8.79753614028	8.1545164144	7.89193080691	8.6053564107	23.0345454028	22.9485946429	23.2456228137	22.6151080804	22.933038808	49.8540216663	23.0310071661	22.7744408673	
14/08/2015	13:13:04	8.00101441505	7.23198711378	7.21272583357	8.11960722425	8.77486157066	8.122956951	7.84259149545	8.55821285917	23.03638729	22.9490240985	23.2468920935	22.6155494653	22.9337975128	49.854026438	23.0332260199	22.7750254041	
14/08/2015	13:13:10	8.0087377195	7.25048098285	7.22553212891	8.14751190165	8.78708623726	8.14458144602	7.86273473418	8.58717501871	23.0374275269	22.9490217126	23.247340636	22.6165157404	22.9343868213	49.8541218726	23.0338368011	22.7759535052	
14/08/2015	13:13:17	7.98926231171	7.23471446051	7.21649644583	8.13837173721	8.77346773119	8.13058624013	7.8509276927	8.57931452092	23.0379953625	22.9494153802	23.247867912	22.6173388635	22.9355582806	49.8540932422	23.0358576282	22.77696034	
14/08/2015	13:13:24	8.00289637528	7.24673082059	7.22237397583	8.14464184666	8.78106425351	8.14214821274	7.85663463647	8.58360329628	23.039111947	22.9495585321	23.2490751593	22.6185675836	22.9369802557	49.854183905	23.0376494122	22.7779122998	
14/08/2015	13:13:31	7.99766886086	7.24223297959	7.22151144084	8.14186422918	8.77846130604	8.13810466543	7.85499792712	8.58162975275	23.0399231409	22.9503911987	23.2493232892	22.6193000439	22.9381612585	49.8541505029	23.038286438	22.7790933026	
14/08/2015	13:13:38	8.00075986969	7.24497932697	7.22077529147	8.1421979506	8.78075913375	8.14072169533	7.85466960958	8.58170622651	23.0399469995	22.9500571777	23.2497980762	22.6197724451	22.9386360455	49.8540359814	23.0394865277	22.7796993121	
14/08/2015	13:13:45	8.00011097888	7.2428528978	7.22240212153	8.14393406793	8.78024343407	8.1390764368	7.85628931501	8.58297726879	23.0408393127	22.9505415082	23.2510077094	22.6206432855	22.9397216138	49.8541791333	23.0405315363	22.7802432892	
14/08/2015	13:13:51	7.999094173	7.24270814179	7.22102140253	8.14366148488	8.7795695558	8.13876779478	7.85514016152	8.58266623902	23.0415049689	22.9508301978	23.2512940131	22.6212612244	22.9415133978	49.8538307971	23.0414644092	22.7811570752	
14/08/2015	13:13:58	8.00097880731	7.24477234578	7.22131993347	8.14304357919	8.78118991523	8.13996189399	7.85611635031	8.58272764964	23.0420107721	22.9513765607	23.2517807294	22.6224827869	22.9423269775	49.8540550684	23.0430557806	22.781581759	
14/08/2015	13:14:05	8.00084093501	7.24452358886	7.22185445629	8.14289890396	8.78142100154	8.14015365955	7.85610636849	8.58283111364	23.0433039105	22.9515865167	23.2524797876	22.6236423169	22.9423508362	49.8540502966	23.0437142792	22.7820159863	
14/08/2015	13:14:12	7.99826013718	7.2413672349	7.22357098596	8.14463528455	8.77818127823	8.13820018044	7.85743757757	8.58461756908	23.0439862677	22.9519300812	23.2528758411	22.6243533044	22.9427349603	49.8541791333	23.0442606421	22.7823571649	
14/08/2015	13:14:19	8.00029955747	7.24361073297	7.22103438465	8.14331201424	8.78081687696	8.13957079111	7.855325844	8.58245065407	23.0445827338	22.9529965625	23.2538421161	22.6253720685	22.9440090118	49.8541075574	23.0450121893	22.7824454419	
14/08/2015	13:14:25	8.00217077607	7.24524039663	7.22062279696	8.14248038976	8.78154560282	8.14086536715	7.85468892347	8.58184260434	23.0454488025	22.9531564154	23.2544910712	22.6255724811	22.9441283051	49.8540741553	23.0460929858	22.7828915985	
14/08/2015	13:14:32	7.99995309114	7.2430040142	7.22269062805	8.14522226701	8.78054980433	8.13935130525	7.85766837107	8.5846607496	23.0461263879	22.9536192731	23.2549634723	22.6268942499	22.9449180261	49.854026438	23.0469447394	22.7836097437	
14/08/2015	13:14:39	7.9995413796	7.24322567698	7.22191487648	8.14446576577	8.77967588353	8.13974880429	7.85642930907	8.58320632137	23.0468230603	22.9536431317	23.2563878333	22.6277316882	22.9454620032	49.8542841113	23.0479682751	22.7856973749	
14/08/2015	13:14:46	8.00212898301	7.24526625915	7.22153128944	8.14320921559	8.78196732677	8.14108473276	7.85614576244	8.58288722981	23.0482331061	22.9547883466	23.2570415601	22.6285214093	22.9460035944	49.8541791333	23.0494618262	22.7875989087	
14/08/2015	13:14:53	8.00104661318	7.24370885571	7.22186701095	8.14388163629	8.78148766	8.14026541789	7.85642185969	8.5826469141	23.0486458606	22.9550770361	23.2576189392	22.6295974341	22.9464258923	49.8541648181	23.0499151404	22.7890757587	
14/08/2015	13:15:00	8.00222266642	7.2448981496	7.2234554711	8.14450548762	8.77987285597	8.14048694941	7.85696287135	8.58402277984	23.0494021796	22.9554850189	23.2592317834	22.6300769928	22.9469746411	49.8541934485	23.0507812091	22.7905048914	
14/08/2015	13:15:06	8.00153630973	7.24531503909	7.22315746025	8.14582628013	8.78196999704	8.1410723603	7.8576531063	8.58581156849	23.0499676294	22.9560099091	23.2600739935	22.6311959631	22.9471631244	49.8538928296	23.0516759082	22.7921559094	
14/08/2015	13:25:24	8.01662709245	7.25610742158	7.23221778444	8.15409223783	8.79583303376	8.15529837995	7.86695717216	8.59365619907	23.1178430817	23.0177703912	23.3235332111	22.7001760706	23.0164009052	49.8540598401	23.1268521051	22.8666688361	
14/08/2015	13:25:31	8.01670023486	7.25576276435	7.23244450403	8.15436513274	8.79490152143	8.15554467519	7.8677638265	8.59383739492	23.1186351886	23.0187462097	23.3247857898	22.7009037592	23.0172932184	49.8543890894	23.1290447144	22.8677138446	
14/08/2015	13:25:38	8.01660279126	7.25616968354	7.23334311503	8.15466349978	8.79503072239	8.15518398166	7.86803211651	8.59441183271	23.1192507416	23.0193927789	23.3255039349	22.7012950409	23.0180924829	49.8541982202	23.1295910773	22.8685870709	
14/08/2015	13:25:45	8.01670257688	7.25612967921	7.2330451593	8.15418116433	8.7959744339	8.15524723979	7.86687563114	8.5942083397	23.1202504187	23.0201061523	23.3265942749	22.7027074725	23.018951394	49.8541027856	23.1301088098	22.8691167328	
14/08/2015	13:25:52	8.01749425583	7.25629957439	7.23356506806	8.15453522041	8.79639000264	8.15592795399	7.86844328993	8.59426879996	23.1206655591	23.0205117493	23.3273052625	22.7031106836	23.0192114532	49.8540884705	23.1310870142	22.8700639209	
14/08/2015	13:25:58	8.01655701796	7.25556659821	7.23229172375	8.15380148234	8.79507637053	8.15531213758	7.86736774768	8.59323701357	23.1216199048	23.0216999097	23.3291185193	22.7041151324	23.0201037665	49.8540073511	23.132337207	22.8705673383	
14/08/2015	13:26:05	8.01459722404	7.25605008301	7.23103640963	8.15424818207	8.79316829611	8.15554927556	7.86599275085	8.59379298093	23.1226267395	23.0226136957	23.3299535718	22.7052842059	23.0210390253	49.8541743616	23.1337734973	22.8710516687	
14/08/2015	13:26:12	8.0130599115	7.24362068635	7.24834760393	8.15601606518	8.79063583573	8.14092344952	7.87936717794	8.59744898576	23.1230800537	23.0229644177	23.3309771075	22.7061574323	23.0211559326	49.8541218726	23.1353004504	22.8717817432	
14/08/2015	13:26:19	8.02045201936	7.25637075597	7.23876321326	8.15504972485	8.79819232342	8.15350635259	7.87359155242	8.59656920374	23.1237647968	23.0237422095	23.3323370502	22.7071594952	23.0220554034	49.854131416	23.1363740894	22.8723137909	
14/08/2015	13:26:26	7.97131331518	7.21914508382	7.18966659218	8.12296130297	8.76716308825	8.1353275907	7.8380519254	8.57685420265	23.1241847089	23.0245605609	23.3331554016	22.7081734875	23.0226065381	49.854131416	23.1381539441	22.872926958	
14/08/2015	13:26:33	8.00771359755	7.25399297994	7.2361604106	8.16981990357	8.79151392389	7.82873652648	8.30553808352	8.61204642834	23.1232589935	23.0234225037	23.3309317761	22.7065439423	23.0219695123	-7.32774423904	-35.8659440283	22.8721563239	
14/08/2015	13:26:40	7.98532998024	7.23100210333	7.21909449311	8.14975349566	8.76792616791	8.77091167404	8.30190355861	8.59013299668	23.1233138684	23.023346156	23.3198947681	22.7061717474	23.0214851819	-50.6717300708	-35.8672109222	22.8716290479	
14/08/2015	13:26:47	7.99747927593	7.23171236034	7.24471612822	8.1608411765	8.78333828638	8.77335713251	7.89032337626	8.60814152205	23.1247024414	23.0247919897	23.2798027051	22.7087222363	23.0231863031	-50.671639408	22.978262865	22.8729436591	
14/08/2015	13:26:54	8.01540835077	7.25829796525	7.20921728974	8.14138906927	8.80547822069	8.78081026745	7.87188539199	8.590454051	23.1250460059	23.0259539056	23.2368690778	22.7095286584	23.0238495734	-50.029359978	23.0087136505	22.8735138806	
14/08/2015	13:27:00	7.97798028768	7.21857553197	7.20908124426	8.13683978921	8.76223974339	8.12059979539	7.86464484876	8.5798447176	23.1262103076	23.0273639514	23.1728420245	22.7108241827	23.0257391779	49.8540168945	23.0732083331	22.8763745319	
14/08/2015	13:27:07	7.95554732964	7.2143845659	7.11957377063	8.07981106935	8.73025668826	8.1134857159	7.77063554506	8.50960612488	23.1268735779	23.0275572064	23.2195644043	22.7115447137	23.0264406219	49.854131416	23.1143764209	22.8767300256	
14/08/2015	13:27:14	8.0680997408	7.30503294995	7.28692191445	8.18689040705	8.86032984967	8.20321320968	7.9180477393	8.63797544522	23.1286772913	23.0280319934	23.2708724152	22.7126875427	23.0271205933	49.8541600464	23.1397620166	22.8772358289	
14/08/2015	13:27:21	7.97126325983	7.20801623036	7.21919833953	8.13324159454	8.75147451286	8.10899307643	7.86655608618	8.58024223746	23.1297771747	23.0285783563	23.3008722723	22.7135392963	23.027371109	49.85430797	23.1536549042	22.8776509692	
14/08/2015	13:27:28	8.05199258795	7.29078235707	7.26685816102	8.18127868903	8.82950795505	8.18064774317	7.90738416826	8.62166758228	23.130879444	23.0291509637	23.3177832782	22.7145843048	23.0275858368	49.8540884705	23.1615067834	22.8782426636	
14/08/2015	13:27:35	8.01090906155	7.25064700642	7.21184165346	8.13391494713	8.79034043339	8.14526299692	7.85834149096	8.5737259116	23.1321081641	23.0303558252	23.3270094153	22.7153597107	23.0279842761	49.8542459375	23.1661091156	22.8789775098	
14/08/2015	13:27:42	8.03165026008	7.27057608824	7.25655041922	8.17443350942	8.81105978374	8.16295474691	7.89750275271	8.61360591169	23.1336327313	23.0318112024	23.335486391	22.7158535846	23.0283755579	49.854131416	23.1680034918	22.8790944171	
14/08/2015	13:27:48	8.00532925956	7.24465011749	7.23616492605	8.15507307425	8.7851527142	8.14030802243	7.87991558794	8.59552861121	23.1346825116	23.0338940619	23.3391534644	22.7171276361	23.0289028339	49.8541791333	23.168826615	22.8797338287	
14/08/2015	13:27:55	8.03281665758	7.27167644847	7.2427027829	8.16024010583	8.81238264448	8.16488062062	7.88483371808	8.60049471803	23.1356559442	23.035070293	23.3414987689	22.7176501404	23.0298858099	49.8541934485	23.1698835529	22.8799915021	
14/08/2015	13:28:02	8.01843408773	7.2574370773	7.23373595171	8.15155648957	8.7983829608	8.1520432531	7.87687639782	8.59178529899	23.1363025134	23.0366378058	23.3442091107	22.7181750305	23.0311765625	49.8541266443	23.1704776331	22.8804042566	
14/08/2015	13:28:09	8.02228368635	7.26112528391	7.24593445751	8.16304792349	8.80162898611	8.1549610588	7.88837599378	8.60291811321	23.1373427502	23.0382196338	23.3455857544	22.7186545892	23.0315129694	49.8538976013	23.1700553351	22.8804734467	
14/08/2015	13:28:16	8.01828392988	7.25777733754	7.23911724724	8.15728399161	8.79822365657	8.15188613295	7.8822002664	8.59695415267	23.1381014551	23.0387850836	23.3466331488	22.7192176532	23.0320879626	49.8540980139	23.1700076178	22.8805044629	
14/08/2015	13:28:23	8.0252327771	7.26442113067	7.2393704307	8.15744992948	8.80494783884	8.1579242815	7.88241438299	8.59755973099	23.1391488495	23.0399541571	23.3480598956	22.7202030151	23.0337676111	49.8542125354	23.1702366608	22.8806309137	
14/08/2015	13:28:30	8.02116305724	7.26026020658	7.23862691123	8.15736678649	8.80103364679	8.15396169092	7.8818504328	8.59719589775	23.1396403375	23.0408249976	23.3487661115	22.7205799817	23.0341588928	49.8542268506	23.170320166	22.8806714734	
14/08/2015	13:28:36	8.02129776907	7.26034431273	7.24214453868	8.15995002239	8.8004573536	8.15426730545	7.88489680463	8.60028405361	23.1401485266	23.0418032019	23.3498063483	22.7213219855	23.0356977753	49.8541743616	23.1702843781	22.8813013416	
14/08/2015	13:28:43	8.02145502069	7.26043630745	7.24030271937	8.15824715648	8.80141221278	8.15436287722	7.88238784576	8.59797583879	23.1412340948	23.0423257062	23.3501952441	22.722068761	23.0358623999	49.8543031982	23.1707973389	22.881487439	
14/08/2015	13:28:50	8.02366761133	7.26294359685	7.2401166369	8.15825347179	8.80359649203	8.15682004847	7.88251725178	8.59774139889	23.1417733002	23.0431321283	23.3508895306	22.722805993	23.0383771008	49.8541934485	23.1710216101	22.8822318286	
14/08/2015	13:28:57	8.02201905083	7.26108110754	7.24084211865	8.15917545424	8.80189793692	8.15510522707	7.88380996592	8.59848039729	23.1422003699	23.0437619965	23.3517126538	22.7237054639	23.0386300024	49.85392146	23.1713842615	22.8827328601	
14/08/2015	13:29:03	8.02180735123	7.26039228342	7.24189083096	8.15971645158	8.80161268743	8.15475877145	7.88457306524	8.59933073597	23.142954303	23.0444061798	23.3526335974	22.7242732996	23.0399469995	49.8543700024	23.1718041736	22.8839663519	
14/08/2015	13:29:10	8.02287354797	7.26128137727	7.24095725218	8.15884282273	8.80234016888	8.15525486362	7.88327213982	8.59815816162	23.143481579	23.0453915417	23.3538861761	22.7249127112	23.0403406671	49.8543366003	23.171797016	22.885178371	
14/08/2015	13:29:17	8.02299029873	7.26185223088	7.24053463665	8.15883667079	8.80291159749	8.15618704803	7.88333237047	8.59824959933	23.144025556	23.045475047	23.3544492401	22.7253350092	23.0407510358	49.8542029919	23.1723529224	22.8861112439	
14/08/2015	13:29:24	8.02271366059	7.26172956114	7.24179437531	8.15981073516	8.80251663874	8.15526308721	7.88435300976	8.59907533931	23.1447699457	23.0466107184	23.3553892706	22.7263680884	23.0415693872	49.8540168945	23.1724221124	22.8878791693	
14/08/2015	13:29:31	8.02257526401	7.2611710365	7.24192274686	8.15978984019	8.80205655421	8.15529662331	7.88427532296	8.59944160345	23.1460511548	23.0472453583	23.3564247357	22.7272675592	23.0420799622	49.8542125354	23.1730376654	22.8889933679	
14/08/2015	13:29:37	8.02273265297	7.26141248357	7.2412764517	8.15889005991	8.80287495954	8.15545796763	7.88377757303	8.59858615673	23.1468695062	23.0484406763	23.3580590527	22.7275323901	23.0428362811	49.8541934485	23.1731808173	22.8902006152	
14/08/2015	13:29:44	8.0231481263	7.26227847643	7.24062753174	8.1589239489	8.80303287564	8.15523183523	7.88315769231	8.59837006721	23.1476926294	23.0495620325	23.3585266821	22.7286442029	23.0432728943	49.8542029919	23.1735959576	22.8910547546	
14/08/2015	13:29:51	8.02261440838	7.26175052952	7.24180273211	8.1593307111	8.8032571434	8.15571931583	7.88381558869	8.59892392056	23.1483129541	23.0502658624	23.3594118378	22.7290712726	23.0437930127	49.8539644055	23.1735816425	22.8919327527	
14/08/2015	13:29:58	8.02281832395	7.26145217697	7.24178641323	8.15935828515	8.80290347098	8.15511737092	7.88372338853	8.59866164509	23.149369892	23.0511677191	23.3601204395	22.7297059125	23.0441508923	49.8541600464	23.1743117169	22.8930588806	
14/08/2015	13:30:05	8.02318174774	7.26243720355	7.24156247062	8.15902459672	8.8031512053	8.1557012651	7.88398033751	8.59859824818	23.1501023523	23.0520433313	23.3607288348	22.7301830853	23.0445684186	49.8540598401	23.1745121295	22.8936076294	
14/08/2015	13:30:12	8.02333205345	7.26189329234	7.24149101205	8.1591469634	8.80296225773	8.15605425112	7.88388069388	8.59836326073	23.151144975	23.0530430084	23.3615686591	22.7308057959	23.0451887433	49.854412948	23.1747865039	22.8940466284	
14/08/2015	13:30:18	8.02347379324	7.26206190859	7.24137403636	8.15935647209	8.80328931628	8.15592838583	7.88394597038	8.59858247454	23.1516746368	23.0538088708	23.3617619141	22.7312758112	23.0457112476	49.8540216663	23.1748175201	22.894476084	
14/08/2015	13:30:25	8.02340706084	7.26179948259	7.24196708717	8.15963085845	8.80360406842	8.15632177753	7.88434131367	8.59926363459	23.1527244171	23.0549230695	23.3628021509	22.7319796411	23.0467300116	49.8542220789	23.175242204	22.8955067773	
14/08/2015	13:30:32	8.02331291424	7.26254031496	7.24179795908	8.15938821464	8.80378632206	8.15626161185	7.88453241269	8.59955409354	23.1529248297	23.055827312	23.3632984106	22.7325474768	23.0477082159	49.8541600464	23.1751777856	22.8960125806	
14/08/2015	13:30:39	8.02371333927	7.26251289759	7.24255690677	8.16005350122	8.80417545617	8.1566294902	7.88512281524	8.60053787131	23.1535713989	23.0564834247	23.363608573	22.7325403192	23.0481496008	49.8540884705	23.175435459	22.8964754382	
14/08/2015	13:30:46	8.02288003292	7.26180438634	7.24126268675	8.15889584998	8.80295782537	8.15529599742	7.88379212496	8.59843461266	23.1542084247	23.0573685803	23.3647657172	22.7331988177	23.0489011481	49.8541695898	23.1760629413	22.8973486646	
14/08/2015	13:30:53	8.02374522186	7.26296293431	7.24199386392	8.15953992109	8.80428273798	8.15706581327	7.88455715919	8.59953760917	23.154606864	23.0581630731	23.3653144659	22.7331701874	23.0495906628	49.8541648181	23.1764255927	22.8973725232	
14/08/2015	13:31:00	8.02368446946	7.26268076823	7.24218071055	8.15948063136	8.80415059422	8.15685697727	7.8847104761	8.59929482675	23.1552844495	23.0588597455	23.3663737897	22.7335733984	23.0505163782	49.854412948	23.1767787006	22.8981765594	
14/08/2015	13:31:07	8.02359556512	7.2628502035	7.24339930748	8.16005379682	8.80424649237	8.15684285353	7.8861374266	8.60103419176	23.15583797	23.0597019556	23.367142038	22.7343344891	23.0511724908	49.8541027856	23.1776304541	22.898710993	
14/08/2015	13:31:13	8.02281045937	7.261727323	7.24149331889	8.15883461784	8.80352668336	8.15566920064	7.88419871481	8.5991188675	23.1568424188	23.06113586	23.3679627753	22.7344394672	23.0518715491	49.8543509155	23.1790237988	22.8994291382	
14/08/2015	13:31:20	8.02448617529	7.2634198075	7.2414385935	8.15916356983	8.80501583291	8.15727057951	7.88395135397	8.59908885721	23.1572623309	23.0622930042	23.3686069586	22.7351957861	23.0521984125	49.854183905	23.1796274225	22.9009847217	
14/08/2015	13:31:27	8.02314841308	7.26254613377	7.2415036432	8.15835535344	8.80433779282	8.15635181454	7.88418256323	8.59873266041	23.1584433337	23.0632067902	23.3691747943	22.7361739905	23.0527662482	49.8540168945	23.1804314587	22.9028003644	
14/08/2015	13:31:34	8.02363617354	7.26325782335	7.24243161479	8.15954702194	8.80472793468	8.15677068329	7.88503438189	8.60021095433	23.1599106403	23.064509472	23.3698022766	22.7374241833	23.0536084583	49.8544224915	23.1816100757	22.9039074054	
14/08/2015	13:31:41	8.02373845273	7.26305554063	7.24223195385	8.15963555165	8.80427559268	8.15685126041	7.88490685793	8.59961473986	23.1611155017	23.0651631989	23.3704249872	22.7381113123	23.0544673694	49.8541171008	23.1829270728	22.9043869641	
14/08/2015	13:31:47	8.02430110846	7.26340224525	7.24233433891	8.15973956224	8.80484902375	8.15745342277	7.88508753914	8.60011784572	23.1618336469	23.0662296802	23.3707041333	22.7396239502	23.0553167371	49.8541934485	23.1839315216	22.9054629889	
14/08/2015	13:31:54	8.02370587902	7.26276422978	7.24240216141	8.16011995278	8.80466991693	8.1567629645	7.88439529872	8.60002646225	23.162902514	23.0671744824	23.3711097302	22.7405878394	23.0563450446	49.8545036108	23.1850409485	22.9062741827	
14/08/2015	13:32:01	8.0236279509	7.26294531441	7.2416276946	8.15809041514	8.80394964525	8.15635211484	7.88396895618	8.59943114633	23.1640692017	23.068147915	23.371641778	22.7421553522	23.056652821	49.8545036108	23.185401214	22.9067465839	
14/08/2015	13:32:08	8.02464620627	7.26361762511	7.24217929009	8.15920341711	8.80510395181	8.1577033967	7.88462659163	8.59944865507	23.1646752112	23.0686608759	23.371641778	22.742773291	23.0570536462	49.8542125354	23.1865798309	22.9069040509	
14/08/2015	13:32:15	8.02366773591	7.26319876008	7.24242507908	8.15920613525	8.80478215211	8.15717909934	7.88529267367	8.59998541821	23.1650211615	23.0695508032	23.3717443701	22.7441523206	23.0574210693	49.854255481	23.1868995367	22.9071903546	
14/08/2015	13:32:22	8.02403773937	7.26297904501	7.24235469233	8.15952791828	8.80468330154	8.15698065018	7.88502757791	8.60056644337	23.1659683496	23.0699039111	23.3721404236	22.7448012756	23.0584207465	49.8542841113	23.1879755615	22.9080850537	
14/08/2015	13:32:29	8.02401439493	7.26352386343	7.24225618065	8.1592555214	8.80504045606	8.15761106372	7.88467921118	8.60000248402	23.1666459351	23.0704526599	23.3725150043	22.7453118506	23.0591651361	49.8541934485	23.1893641345	22.9083999878	
14/08/2015	13:32:35	8.0242454618	7.26328419414	7.24232128265	8.1594273795	8.80480992457	8.15762832033	7.88471263769	8.59984116091	23.1670586896	23.0719438251	23.3741612506	22.7463616309	23.0600407483	49.854236394	23.1896575958	22.90888909	
14/08/2015	13:32:42	8.02419415273	7.26358003565	7.24307272616	8.15972962203	8.80554822675	8.15779497936	7.88508415013	8.59997434833	23.1679223724	23.0722659167	23.374910412	22.7471537378	23.0613028705	49.8543890894	23.1905618384	22.9095261157	
